Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL
12948,Tom Clancy's Splinter Cell,GBA,2003,Apr,27,undefined,Ubisoft  ,Ubisoft  ,,,0.07,0.03,,0.0,0.1,https://www.vgchartz.com/game/25342/tom-clancys-splinter-cell/?region=All
12949,Wolfenstein The Two Pack,PS4,2017,Aug,22,undefined,Bethesda Softworks  ,MachineGames  ,,,0.08,,,0.02,0.1,https://www.vgchartz.com/game/192926/wolfenstein-the-two-pack/?region=All
12950,TrackMania Turbo,XOne,2016,Mar,22,undefined,Ubisoft  ,Nadeo  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/95353/trackmania-turbo/?region=All
12951,Marvel vs. Capcom: Clash of Super Heroes,DC,1999,Oct,07,undefined,Capcom  ,Capcom  ,8.5,,,,0.1,,0.1,https://www.vgchartz.com/game/1272/marvel-vs-capcom-clash-of-super-heroes/?region=All
12952,NBA Ballers: Rebound,PSP,2006,May,09,undefined,Midway Games  ,Backbone Entertainment  ,7.3,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/1511/nba-ballers-rebound/?region=All
12953,King's Field: The Ancient City,PS2,2002,Mar,25,undefined,Agetec  ,From Software  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/1134/kings-field-the-ancient-city/?region=All
12954,LEGO Rock Raiders,PS,2000,Aug,17,undefined,LEGO Media  ,Data Design Interactive  ,,,0.06,0.04,,0.01,0.1,https://www.vgchartz.com/game/26195/lego-rock-raiders/?region=All
12955,Silent Scope Complete,XB,2004,Feb,10,undefined,Konami  ,Konami  ,,,0.07,0.02,,0.0,0.1,https://www.vgchartz.com/game/2058/silent-scope-complete/?region=All
12956,Odin Sphere: Leifthrasir,PS3,2016,Jun,07,undefined,Atlus  ,Vanillaware  ,,,0.03,0.02,0.04,0.01,0.1,https://www.vgchartz.com/game/85792/odin-sphere-leifthrasir/?region=All
12957,Ghost in the Shell,PS,1997,Oct,31,undefined,THQ  ,Exact  ,,,0.06,0.04,,0.01,0.1,https://www.vgchartz.com/game/24619/ghost-in-the-shell/?region=All
12958,Divinity: Original Sin,XOne,2015,Oct,27,undefined,Focus Home Interactive  ,Larian Studios  ,,,0.06,0.03,,0.01,0.1,https://www.vgchartz.com/game/85623/divinity-original-sin/?region=All
12959,Tom Clancy's HAWX 2,Wii,2010,Nov,09,undefined,Ubisoft  ,Ubisoft Bucharest  ,,,0.06,0.03,,0.01,0.1,https://www.vgchartz.com/game/45047/tom-clancys-hawx-2/?region=All
12960,Blades of Time,PS3,2012,Mar,06,undefined,Konami Digital Entertainment  ,Gaijin Games Inc.  ,,,0.04,0.03,0.01,0.01,0.1,https://www.vgchartz.com/game/51891/blades-of-time/?region=All
12961,Evil Dead: Fistfull of Boomstick,XB,2003,Jun,17,undefined,THQ  ,VIS Entertainment  ,,,0.07,0.02,,0.0,0.1,https://www.vgchartz.com/game/674/evil-dead-fistfull-of-boomstick/?region=All
12962,Nicktoons MLB,DS,2011,Sep,13,undefined,2K Sports  ,2K Sports  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/51561/nicktoons-mlb/?region=All
12963,Tom Clancy's Classic Trilogy,XB,2004,Nov,16,undefined,Ubisoft  ,Unknown  ,,,0.07,0.02,,0.0,0.1,https://www.vgchartz.com/game/2452/tom-clancys-classic-trilogy/?region=All
12964,Harvest Moon DS Cute (jp sales),DS,2008,Mar,25,undefined,Natsume  ,Marvelous Interactive  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/3481/harvest-moon-ds-cute-jp-sales/?region=All
12965,Bleach: Dark Souls (JP sales),DS,2008,Oct,07,undefined,Sega  ,"Treasure Co., Ltd.  ",,,,,0.1,,0.1,https://www.vgchartz.com/game/2919/bleach-dark-souls-jp-sales/?region=All
12966,Farming Simulator 2011,PC,2010,Oct,29,undefined,Unknown  ,Giants Software  ,,,,0.17,,,0.17,https://www.vgchartz.com/game/36217/farming-simulator-2011/?region=All
12967,Indigo Prophecy,XB,2005,Sep,26,undefined,Atari  ,Quantic Dream  ,,,0.07,0.03,,0.0,0.1,https://www.vgchartz.com/game/1027/indigo-prophecy/?region=All
12968,Kiku! Kaku! Kotoba o Fuyasu! Hajimete no Eigo Training,DS,2007,Jun,28,undefined,Benesse  ,Benesse  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/7012/kiku-kaku-kotoba-o-fuyasu-hajimete-no-eigo-training/?region=All
12969,Over the Hedge,XB,2006,May,09,undefined,Activision  ,Edge of Reality  ,6.6,,0.07,0.02,,0.0,0.1,https://www.vgchartz.com/game/5566/over-the-hedge/?region=All
12970,Start the Party! Save the World,PS3,2011,Nov,25,undefined,Sony Computer Entertainment  ,Supermassive Games Ltd.  ,,,,0.08,,0.02,0.1,https://www.vgchartz.com/game/67913/start-the-party-save-the-world/?region=All
12971,SCORE International Baja 1000: The Official Game,Wii,2008,Oct,28,undefined,Activision  ,Left Field Productions  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/28573/score-international-baja-1000-the-official-game/?region=All
12972,Sneakers,XB,2002,Oct,22,undefined,Microsoft Game Studios  ,Media.Vision  ,,,0.07,0.02,,0.0,0.1,https://www.vgchartz.com/game/2082/sneakers/?region=All
12973,Crime Crackers,PS,1994,Dec,03,undefined,Sony Computer Entertainment  ,Media.Vision  ,,,,,0.09,0.01,0.1,https://www.vgchartz.com/game/3025/crime-crackers/?region=All
12974,NHL 2K6,X360,2005,Nov,16,undefined,2K Sports  ,Kush Games  ,7.3,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/5533/nhl-2k6/?region=All
12975,Thor: God of Thunder,3DS,2011,Sep,13,undefined,Sega  ,WayForward Technologies  ,6.0,,0.06,0.03,,0.01,0.1,https://www.vgchartz.com/game/49923/thor-god-of-thunder/?region=All
12976,Guilty Gear Xrd REV 2,PS4,2017,May,26,undefined,Aksys Games  ,Arc System Works  ,,,0.04,0.01,0.03,0.01,0.1,https://www.vgchartz.com/game/164614/guilty-gear-xrd-rev-2/?region=All
12977,Contact,DS,2006,Oct,19,undefined,Atlus  ,Grasshopper Manufacture  ,,,0.07,0.0,0.03,0.01,0.1,https://www.vgchartz.com/game/397/contact/?region=All
12978,Micro Machines V3,PS,1997,Nov,30,undefined,Midway Games  ,Codemasters  ,,,0.06,0.04,,0.01,0.1,https://www.vgchartz.com/game/12485/micro-machines-v3/?region=All
12979,Dragon Ball: Evolution,PSP,2009,Apr,08,undefined,Namco Bandai  ,Dimps Corporation  ,3.4,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/33582/dragon-ball-evolution/?region=All
12980,College Hoops 2K6,XB,2005,Nov,21,undefined,2K Sports  ,Visual Concepts  ,8.3,,0.07,0.02,,0.0,0.1,https://www.vgchartz.com/game/378/college-hoops-2k6/?region=All
12981,"Sakura Wars 2: Kimi, Shinitamou koto Nakare",DC,2000,Sep,21,undefined,Sega  ,Overworks  ,,,,,0.1,0.0,0.1,https://www.vgchartz.com/game/4219/sakura-wars-2-kimi-shinitamou-koto-nakare/?region=All
12982,"Warhammer 40,000: Dawn of War II - Chaos Rising",PC,2010,Mar,11,undefined,THQ  ,Relic  ,8.6,,0.08,0.01,,0.01,0.1,https://www.vgchartz.com/game/41969/warhammer-40000-dawn-of-war-ii-chaos-rising/?region=All
12983,Idol Janshi Suchie-Pai Remix,SAT,1995,Sep,29,undefined,Jaleco  ,Jaleco  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/3500/idol-janshi-suchie-pai-remix/?region=All
12984,Big League Sports,Wii,2008,Nov,11,undefined,Activision  ,Koolhaus Games  ,,,0.09,0.01,,0.01,0.1,https://www.vgchartz.com/game/26174/big-league-sports/?region=All
12985,Cubic Ninja,3DS,2011,Jun,14,undefined,Ubisoft  ,AQ Interactive  ,5.5,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/45696/cubic-ninja/?region=All
12986,Exhibition Volume 03,XB,2003,Jul,17,undefined,Microsoft  ,Various  ,,,0.07,0.02,,0.0,0.1,https://www.vgchartz.com/game/31234/exhibition-volume-03/?region=All
12987,Zero4 Champ RR-Z,SNES,1995,Nov,25,undefined,Media Rings  ,Media Rings  ,,,,,0.1,0.0,0.1,https://www.vgchartz.com/game/4798/zero4-champ-rr-z/?region=All
12988,Initial D: Street Stage,PSP,2006,Feb,23,undefined,Sega  ,Sega Rosso  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/3503/initial-d-street-stage/?region=All
12989,Tales of Innocence R,PSV,2012,Jan,26,undefined,Namco Bandai  ,Alfa System  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/63642/tales-of-innocence-r/?region=All
12990,Nancy Drew: The Model Mysteries,DS,2010,Feb,10,undefined,THQ  ,THQ  ,,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/43008/nancy-drew-the-model-mysteries/?region=All
12991,Harry Potter and the Deathly Hallows - Part 2,PC,2011,Jul,12,undefined,Electronic Arts  ,EA Bright Light  ,4.3,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/45490/harry-potter-and-the-deathly-hallows-part-2/?region=All
12992,Opoona,Wii,2008,Mar,25,undefined,KOEI  ,ArtePiazza  ,6.4,,0.08,0.0,0.01,0.01,0.1,https://www.vgchartz.com/game/12257/opoona/?region=All
12993,Predator: Concrete Jungle,XB,2005,Apr,26,undefined,VU Games  ,Eurocom Entertainment Software  ,,,0.07,0.02,,0.0,0.1,https://www.vgchartz.com/game/1784/predator-concrete-jungle/?region=All
12994,Sumikko Gurashi: Sumikko Park e Youkoso,NS,2017,Dec,07,undefined,Nippon Columbia  ,Nippon Columbia  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/220491/sumikko-gurashi-sumikko-park-e-youkoso/?region=All
12995,May's Mystery: Forbidden Memories,DS,2011,Sep,28,undefined,Unknown  ,Mastertronic  ,,,0.05,0.04,,0.01,0.1,https://www.vgchartz.com/game/55227/mays-mystery-forbidden-memories/?region=All
12996,NatGeo Challenge! Wild Life,PS3,2010,Nov,09,undefined,D3 Publisher  ,Gusto Games  ,,,0.05,0.03,,0.01,0.1,https://www.vgchartz.com/game/44448/natgeo-challenge-wild-life/?region=All
12997,System Flaw,DS,2009,Oct,27,undefined,Storm City Games  ,Visual Impact  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/38470/system-flaw/?region=All
12998,Lucky * Star: Ryouou Gakuen Outousai,PS2,2008,Jan,24,undefined,Kadokawa Shoten  ,Type-Moon  ,,,,,0.1,,0.1,https://www.vgchartz.com/game/15687/lucky-star-ryouou-gakuen-outousai/?region=All
12999,SpongeBob: HeroPants,X360,2015,Feb,03,undefined,Activision  ,Behaviour Interactive  ,,,0.09,0.0,,0.01,0.1,https://www.vgchartz.com/game/85032/spongebob-heropants/?region=All
13000,Rapala Pro Bass Fishing 2010,DS,2010,Sep,28,undefined,Activision  ,Activision  ,,,0.09,,,0.01,0.1,https://www.vgchartz.com/game/47056/rapala-pro-bass-fishing-2010/?region=All
