Rank,Name,Platform,Year,Month,Date,Genre,Publisher,Developer,Critic_Score,User_Score,NA_Sales,PAL_Sales,JP_Sales,Other_Sales,Global_Sales,URL,New_Genre
11375,Pro Baseball Famista Climax,3DS,2017.0,Apr,20.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/177751/pro-baseball-famista-climax/?region=All,undefined
11376,BlazBlue: Continuum Shift II,PSP,2011.0,May,31.0,undefined,Aksys Games  ,Arc System Works  ,7.5,,0.03,0.02,0.07,0.01,0.13,https://www.vgchartz.com/game/49329/blazblue-continuum-shift-ii/?region=All,Fighting
11377,Shining Force III,SAT,1998.0,May,31.0,undefined,Sega  ,Camelot Software Planning  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/4308/shining-force-iii/?region=All,Strategy
11378,Jikkyou Powerful Pro Yakyuu 2011 Ketteiban,PSP,2011.0,Dec,22.0,undefined,Konami  ,Unknown  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/70370/jikkyou-powerful-pro-yakyuu-2011-ketteiban/?region=All,Sports
11379,Tales of the Heroes: Twin Brave,PSP,2012.0,Feb,23.0,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/70412/tales-of-the-heroes-twin-brave/?region=All,Role-Playing
11380,Kung-Fu: High Impact,X360,2011.0,Nov,15.0,undefined,Unknown  ,Virtual Air Guitar Company  ,,,0.08,0.05,,0.01,0.13,https://www.vgchartz.com/game/69921/kung-fu-high-impact/?region=All,Action
11381,WWE Survivor Series,GBA,2004.0,Oct,12.0,undefined,THQ  ,Natsume  ,,,0.09,0.04,,0.0,0.13,https://www.vgchartz.com/game/15028/wwe-survivor-series/?region=All,Fighting
11382,Haydee,PC,2016.0,Sep,26.0,undefined,Haydee Interactive  ,Haydee Interactive  ,,,,,,,,https://www.vgchartz.com/game/224457/haydee/?region=All,undefined
11383,Megamind: The Blue Defender,PSP,2010.0,Nov,2.0,undefined,THQ  ,Tantalus Interactive  ,,,0.08,0.03,,0.02,0.13,https://www.vgchartz.com/game/45787/megamind-the-blue-defender/?region=All,Adventure
11384,Hyperdimension Neptunia Re;Birth2: Sisters Generation,PC,2015.0,May,29.0,undefined,Idea Factory  ,Idea Factory  ,,,,,,,,https://www.vgchartz.com/game/224244/hyperdimension-neptunia-rebirth2-sisters-generation/?region=All,undefined
11385,Super Robot Wars BX,3DS,2015.0,Aug,20.0,undefined,Namco Bandai Games  ,Bandai Namco Games  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/85896/super-robot-wars-bx/?region=All,Action
11386,Just Dance 2017,PS3,2016.0,Oct,25.0,undefined,Ubisoft  ,Ubisoft Paris  ,,,0.05,0.06,,0.02,0.13,https://www.vgchartz.com/game/119952/just-dance-2017/?region=All,undefined
11387,Trillion: God of Destruction,PSV,2016.0,Mar,29.0,undefined,Idea Factory  ,Compile Heart  ,,,0.04,0.01,0.07,0.02,0.13,https://www.vgchartz.com/game/80268/trillion-god-of-destruction/?region=All,undefined
11388,Cars 2,PSP,2011.0,Nov,8.0,undefined,Disney Interactive Studios  ,Disney Interactive  ,,,0.1,0.01,,0.02,0.13,https://www.vgchartz.com/game/68667/cars-2/?region=All,Racing
11389,Final Exam,PC,2013.0,Nov,5.0,undefined,Focus Home Interactive  ,Mighty Rocket Studio  ,,,,,,,,https://www.vgchartz.com/game/76968/final-exam/?region=All,undefined
11390,Tomb Raider: Legend,XB,2006.0,Apr,11.0,undefined,Eidos Interactive  ,Crystal Dynamics  ,8.3,,0.1,0.03,,0.0,0.13,https://www.vgchartz.com/game/2477/tomb-raider-legend/?region=All,Action
11391,Nagano Winter Olympics '98,PS,1997.0,Dec,31.0,undefined,Konami  ,Konami  ,,,0.07,0.05,,0.01,0.13,https://www.vgchartz.com/game/1470/nagano-winter-olympics-98/?region=All,Sports
11392,Ninjatown,DS,2008.0,Oct,28.0,undefined,SouthPeak Interactive  ,Venan Entertainment / Cashmere Productions  ,,,0.12,0.0,,0.01,0.13,https://www.vgchartz.com/game/13861/ninjatown/?region=All,Strategy
11393,Destiny 2: Forsaken,XOne,2018.0,Sep,4.0,undefined,Activision  ,Bungie  ,,,0.08,0.04,,0.01,0.13,https://www.vgchartz.com/game/222516/destiny-2-forsaken/?region=All,undefined
11394,Wild Earth: African Safari,Wii,2008.0,Apr,22.0,undefined,Majesco  ,Super X Studios  ,,,0.1,0.02,,0.01,0.13,https://www.vgchartz.com/game/15665/wild-earth-african-safari/?region=All,Simulation
11395,Gotouchi Tetsudou: Gotouchi Kyara to Nihon Zenkoku no Tabi,3DS,2014.0,Nov,27.0,undefined,Namco Bandai Games  ,Namco Bandai Games  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/84964/gotouchi-tetsudou-gotouchi-kyara-to-nihon-zenkoku-no-tabi/?region=All,undefined
11396,The Stronghold Collection,PC,2009.0,Oct,27.0,undefined,2K Games  ,FireFly Studios  ,,,0.04,0.08,,0.01,0.13,https://www.vgchartz.com/game/50755/the-stronghold-collection/?region=All,Strategy
11397,Peppa Pig: Fun and Games,Wii,2010.0,Oct,22.0,undefined,Ubisoft  ,Ubisoft  ,,,,0.12,,0.02,0.13,https://www.vgchartz.com/game/47518/peppa-pig-fun-and-games/?region=All,Misc
11398,Super Robot Wars X,PS4,2018.0,Mar,29.0,undefined,Bandai Namco Games  ,Bandai Namco  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/220156/super-robot-wars-x/?region=All,undefined
11399,Winning Post 5,PS2,2001.0,Dec,22.0,undefined,KOEI  ,Koei/Inis  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/4697/winning-post-5/?region=All,Sports
11400,Frogger Beyond,GC,2002.0,Dec,6.0,undefined,Konami  ,Konami  ,,,0.1,0.03,,0.0,0.13,https://www.vgchartz.com/game/810/frogger-beyond/?region=All,Platform
11401,RPG Maker II,PS2,2003.0,Oct,24.0,undefined,Agetec  ,Kuusou Kagaku  ,,,0.06,0.05,,0.02,0.13,https://www.vgchartz.com/game/1940/rpg-maker-ii/?region=All,Role-Playing
11402,Cabela's Dangerous Hunts 2009,X360,2008.0,Sep,23.0,undefined,Activision  ,Activision  ,,,0.12,0.0,,0.01,0.13,https://www.vgchartz.com/game/27446/cabelas-dangerous-hunts-2009/?region=All,Sports
11403,Dragon Age Origins: Awakening,PC,2010.0,Mar,16.0,undefined,Electronic Arts  ,BioWare Corp.  ,8.3,,0.01,0.1,,0.02,0.13,https://www.vgchartz.com/game/42454/dragon-age-origins-awakening/?region=All,Role-Playing
11404,R.B.I. Baseball 18,NS,2018.0,Mar,20.0,undefined,MLB Advanced Media  ,MLB.com  ,,,0.12,,,0.01,0.13,https://www.vgchartz.com/game/220862/rbi-baseball-18/?region=All,undefined
11405,Aikatsu! 365 Idol Days,3DS,2014.0,Dec,4.0,undefined,Bandai Namco Games  ,Bandai Namco Games  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/83869/aikatsu-365-idol-days/?region=All,Adventure
11406,The Amazing Race,Wii,2010.0,Oct,26.0,undefined,Ubisoft  ,Ludia Inc.  ,,,0.12,,,0.01,0.13,https://www.vgchartz.com/game/46833/the-amazing-race/?region=All,Misc
11407,Destruction Derby Arenas,PS2,2004.0,Apr,1.0,undefined,Gathering of Developers  ,Studio 33  ,,,0.06,0.05,,0.02,0.13,https://www.vgchartz.com/game/14826/destruction-derby-arenas/?region=All,Racing
11408,MLB Power Pros 2008,Wii,2008.0,Jul,29.0,undefined,2K Sports  ,PawaPuro Production  ,,,0.11,,0.01,0.01,0.13,https://www.vgchartz.com/game/23587/mlb-power-pros-2008/?region=All,Sports
11409,Go! Go! Nippon! ~My First Trip to Japan~,PC,2014.0,Feb,21.0,undefined,MangaGamer  ,OVERDRIVE  ,,,,,,,,https://www.vgchartz.com/game/79160/go-go-nippon-my-first-trip-to-japan/?region=All,undefined
11410,Zenses: Ocean,DS,2008.0,Oct,28.0,undefined,Game Factory  ,Shin'en  ,,,0.11,0.01,,0.01,0.13,https://www.vgchartz.com/game/28579/zenses-ocean/?region=All,Puzzle
11411,Project CARS,PC,2015.0,May,12.0,undefined,Bandai Namco Games  ,Slightly Mad Studios  ,,,,0.12,,0.01,0.13,https://www.vgchartz.com/game/73278/project-cars/?region=All,Racing
11412,Chuck E. Cheese's Game Room,DS,2010.0,Sep,28.0,undefined,UFO Interactive  ,Starfish  ,,,0.12,,,0.01,0.13,https://www.vgchartz.com/game/48442/chuck-e-cheeses-game-room/?region=All,Misc
11413,Rumble Roses XX,X360,2006.0,Mar,28.0,undefined,Konami  ,Yuke's Future Media Creators  ,6.5,,0.07,0.01,0.04,0.01,0.13,https://www.vgchartz.com/game/1955/rumble-roses-xx/?region=All,Fighting
11414,Littlest Pet Shop: Spring,DS,2009.0,Mar,3.0,undefined,Electronic Arts  ,EA Salt Lake  ,,,0.12,0.0,,0.01,0.13,https://www.vgchartz.com/game/31174/littlest-pet-shop-spring/?region=All,Simulation
11415,The BIGS 2,PS3,2009.0,Jul,7.0,undefined,2K Sports  ,Blue Castle Games  ,,,0.12,,,0.01,0.13,https://www.vgchartz.com/game/33340/the-bigs-2/?region=All,Sports
11416,The Unholy War,PS,1998.0,Sep,30.0,undefined,Eidos Interactive  ,Toys for Bob  ,,,0.07,0.05,,0.01,0.13,https://www.vgchartz.com/game/7404/the-unholy-war/?region=All,Strategy
11417,Green Lantern: Rise of the Manhunters,3DS,2011.0,Jun,7.0,undefined,Warner Bros. Interactive  ,Griptonite Games  ,,,0.09,0.03,,0.01,0.13,https://www.vgchartz.com/game/50721/green-lantern-rise-of-the-manhunters/?region=All,Action
11418,Hasbro Family Fun Pack,XOne,2015.0,Oct,20.0,undefined,Ubisoft  ,Ubisoft  ,,,0.1,0.02,,0.01,0.13,https://www.vgchartz.com/game/86187/hasbro-family-fun-pack/?region=All,Misc
11419,Persona 4 Arena,X360,2012.0,Aug,7.0,undefined,Atlus  ,Arc System Works  ,,,0.08,0.01,0.03,0.01,0.13,https://www.vgchartz.com/game/70682/persona-4-arena/?region=All,undefined
11420,One Piece: Burning Blood,PC,2016.0,Jul,1.0,undefined,Namco Bandai Games  ,Spike Chunsoft  ,,,,,,,,https://www.vgchartz.com/game/86345/one-piece-burning-blood/?region=All,Fighting
11421,NASCAR Heat 2,PS4,2017.0,Sep,12.0,undefined,704Games  ,Monster Games  ,,,0.11,,,0.02,0.13,https://www.vgchartz.com/game/189445/nascar-heat-2/?region=All,undefined
11422,Yu-Gi-Oh! GX: Tag Force,PSP,2006.0,Nov,14.0,undefined,Konami  ,Konami  ,6.0,,0.09,0.03,,0.02,0.13,https://www.vgchartz.com/game/2786/yu-gi-oh-gx-tag-force/?region=All,Strategy
11423,Wantame Music Channel: Doko Demo Style,DS,2007.0,Nov,22.0,undefined,Capcom  ,Capcom  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/12978/wantame-music-channel-doko-demo-style/?region=All,Misc
11424,Disney's Winnie the Pooh's Rumbly Tumbly Adventure,GBA,2005.0,Feb,8.0,undefined,Ubisoft  ,Phoenix Games Studio  ,,,0.09,0.03,,0.0,0.13,https://www.vgchartz.com/game/28798/disneys-winnie-the-poohs-rumbly-tumbly-adventure/?region=All,Platform
11425,Shaman King: Power of Spirit,PS2,2004.0,Nov,9.0,undefined,Konami  ,WinkySoft  ,,,0.06,0.05,,0.02,0.13,https://www.vgchartz.com/game/2026/shaman-king-power-of-spirit/?region=All,Adventure
11426,Men of War: Vietnam,PC,2011.0,Sep,8.0,undefined,1C Company  ,1C Company  ,7.2,,0.0,0.03,,0.01,0.04,https://www.vgchartz.com/game/50709/men-of-war-vietnam/?region=All,Strategy
11427,Soccer Tsuku DS: World Challenge 2010,DS,2010.0,May,27.0,undefined,Sega  ,Sega  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/44207/soccer-tsuku-ds-world-challenge-2010/?region=All,Sports
11428,Call of Duty: Black Ops IIII,PC,2018.0,Oct,12.0,undefined,Activision  ,Treyarch  ,,,0.05,0.07,,0.01,0.13,https://www.vgchartz.com/game/221292/call-of-duty-black-ops-iiii/?region=All,undefined
11429,Contra III: The Alien Wars,SNES,1992.0,Apr,1.0,undefined,Konami  ,Konami  ,,,,,0.13,0.0,0.13,https://www.vgchartz.com/game/3013/contra-iii-the-alien-wars/?region=All,Shooter
11430,Dead to Rights: Reckoning,PSP,2005.0,Jun,28.0,undefined,Namco  ,Rebellion Developments  ,5.2,,0.12,,,0.01,0.13,https://www.vgchartz.com/game/486/dead-to-rights-reckoning/?region=All,Shooter
11431,Reality Fighters,PSV,2012.0,Mar,13.0,undefined,Sony Computer Entertainment  ,Sony Computer Entertainment  ,,,0.05,0.06,,0.03,0.13,https://www.vgchartz.com/game/51807/reality-fighters/?region=All,Fighting
11432,Scene It? Bright Lights! Big Screen!,PS3,2009.0,Nov,17.0,undefined,Warner Bros. Interactive  ,Screenlife Games  ,,,0.1,0.01,,0.01,0.13,https://www.vgchartz.com/game/38501/scene-it-bright-lights-big-screen/?region=All,Misc
11433,Slime MoriMori Dragon Quest 3: Taikaizoku to Shippo Dan,3DS,2011.0,Nov,2.0,undefined,Square Enix  ,Square Enix  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/50586/slime-morimori-dragon-quest-3-taikaizoku-to-shippo-dan/?region=All,Role-Playing
11434,Amagami,PS2,2009.0,Mar,19.0,undefined,Enterbrain  ,Enterbrain  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/30373/amagami/?region=All,Adventure
11435,Rocksmith 2014 Edition Remastered,XOne,2016.0,Oct,4.0,undefined,Ubisoft  ,Ubisoft  ,,,0.12,,,0.01,0.13,https://www.vgchartz.com/game/132805/rocksmith-2014-edition-remastered/?region=All,undefined
11436,Venetica,X360,2011.0,Jan,11.0,undefined,Atari  ,DECK13 Interactive  ,5.2,,0.09,0.03,,0.01,0.13,https://www.vgchartz.com/game/30879/venetica/?region=All,Role-Playing
11437,The Magical Silence,PC,2016.0,Jun,10.0,undefined,Anatoliy Loginovskikh  ,Anatoliy Loginovskikh  ,,,,,,,,https://www.vgchartz.com/game/224453/the-magical-silence/?region=All,undefined
11438,Disney's Kim Possible: Kimmunicator,DS,2005.0,Nov,9.0,undefined,Buena Vista  ,Artificial Mind and Movement  ,,,0.11,0.01,,0.01,0.13,https://www.vgchartz.com/game/1114/disneys-kim-possible-kimmunicator/?region=All,Platform
11439,No Fear Downhill Mountain Biking,PS,1999.0,Nov,30.0,undefined,Codemasters  ,Sting  ,,,0.07,0.05,,0.01,0.13,https://www.vgchartz.com/game/26953/no-fear-downhill-mountain-biking/?region=All,Sports
11440,Fire ProWrestling,GBA,2001.0,Jun,10.0,undefined,BAM! Entertainment  ,Spike  ,8.0,,0.09,0.03,,0.0,0.13,https://www.vgchartz.com/game/18697/fire-prowrestling/?region=All,Fighting
11441,Eternal Poison (JP sales),PS2,2008.0,Nov,11.0,undefined,Atlus  ,Flight-Plan  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/16740/eternal-poison-jp-sales/?region=All,Role-Playing
11442,Mission: Impossible - Operation Surma,XB,2003.0,Dec,2.0,undefined,Atari  ,Paradigm Entertainment  ,,,0.1,0.03,,0.0,0.13,https://www.vgchartz.com/game/1367/mission-impossible-operation-surma/?region=All,Platform
11443,Gemini Rue,PC,2011.0,Feb,24.0,undefined,Wadjet Eye Games  ,Wadjet Eye Games  ,8.0,,,,,,,https://www.vgchartz.com/game/50345/gemini-rue/?region=All,undefined
11444,Hyperdimension Neptunia U: Action Unleashed,PSV,2015.0,May,19.0,undefined,Idea Factory International  ,Compile Heart  ,,,0.04,0.01,0.06,0.02,0.13,https://www.vgchartz.com/game/84574/hyperdimension-neptunia-u-action-unleashed/?region=All,Action
11445,MX 2002 Featuring Ricky Carmichael,XB,2001.0,Dec,6.0,undefined,THQ  ,Pacific Coast Power & Light  ,,,0.1,0.03,,0.0,0.13,https://www.vgchartz.com/game/1456/mx-2002-featuring-ricky-carmichael/?region=All,Racing
11446,Romance of the Three Kingdoms IV: Wall of Fire,PS,1996.0,Jan,1.0,undefined,KOEI  ,Koei/Inis  ,,,0.05,0.03,0.04,0.01,0.13,https://www.vgchartz.com/game/4187/romance-of-the-three-kingdoms-iv-wall-of-fire/?region=All,Strategy
11447,Bulletstorm: Full Clip Edition,PS4,2017.0,Apr,7.0,undefined,Gearbox Software  ,People Can Fly  ,,,0.05,0.06,,0.02,0.13,https://www.vgchartz.com/game/158279/bulletstorm-full-clip-edition/?region=All,undefined
11448,Illusion of Gaia,SNES,1994.0,Sep,1.0,undefined,Nintendo  ,Quintet  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/3374/illusion-of-gaia/?region=All,Role-Playing
11449,Mega Man Anniversary Collection,XB,2005.0,Mar,15.0,undefined,Capcom  ,Atomic Planet Entertainment  ,,,0.1,0.03,,0.0,0.13,https://www.vgchartz.com/game/5342/mega-man-anniversary-collection/?region=All,Platform
11450,Sally's Salon,DS,2008.0,Nov,11.0,undefined,Capcom  ,Capcom  ,,,0.12,,,0.01,0.13,https://www.vgchartz.com/game/28152/sallys-salon/?region=All,Simulation
11451,Disruptor,PS,1996.0,Nov,20.0,undefined,Universal Interactive  ,Insomniac Games  ,,,0.07,0.05,,0.01,0.13,https://www.vgchartz.com/game/26518/disruptor/?region=All,Shooter
11452,Valentino Rossi: The Game,PS4,2016.0,Jul,26.0,undefined,Namco Bandai Games  ,Milestone S.r.l.  ,,,0.05,0.05,,0.02,0.13,https://www.vgchartz.com/game/104763/valentino-rossi-the-game/?region=All,Racing
11453,Dreamworks 2-in-1 Party Pack,DS,2010.0,Aug,24.0,undefined,Activision  ,Activision  ,,,0.12,,,0.01,0.13,https://www.vgchartz.com/game/46911/dreamworks-2-in-1-party-pack/?region=All,Misc
11454,MegaTagmension Blanc + Neptune VS Zombies,PSV,2016.0,May,10.0,undefined,Idea Factory International  ,Compile Heart  ,,,0.04,0.01,0.06,0.02,0.13,https://www.vgchartz.com/game/86103/megatagmension-blanc-neptune-vs-zombies/?region=All,Action
11455,Pro Evolution Soccer 2016,X360,2015.0,Sep,15.0,undefined,Konami Digital Entertainment  ,PES Productions  ,,,0.07,0.05,,0.01,0.13,https://www.vgchartz.com/game/85759/pro-evolution-soccer-2016/?region=All,Sports
11456,Shrek Smash n' Crash Racing,GC,2006.0,Nov,21.0,undefined,Activision  ,Torus Games  ,,,0.1,0.03,,0.0,0.13,https://www.vgchartz.com/game/2048/shrek-smash-n-crash-racing/?region=All,Racing
11457,Drakengard 2,PS2,2006.0,Feb,14.0,undefined,Ubisoft  ,Cavia Inc.  ,,,0.06,0.05,,0.02,0.13,https://www.vgchartz.com/game/585/drakengard-2/?region=All,Role-Playing
11458,Song of the Deep,XOne,2016.0,Jul,12.0,undefined,Insomniac Games  ,Insomniac Games  ,,,0.12,,,0.01,0.13,https://www.vgchartz.com/game/86430/song-of-the-deep/?region=All,Action
11459,Science Papa,Wii,2009.0,Jul,14.0,undefined,Activision  ,Activision  ,,,0.11,0.01,,0.01,0.13,https://www.vgchartz.com/game/34083/science-papa/?region=All,Misc
11460,Grand Knights History,PSP,2012.0,Dec,31.0,undefined,Xseed Games  ,Vanillaware  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/50722/grand-knights-history/?region=All,Role-Playing
11461,Totem,PC,2016.0,Aug,30.0,undefined,Dagestan Technology  ,Grizlikyt  ,,,,,,,,https://www.vgchartz.com/game/224449/totem/?region=All,undefined
11462,Space Camp,Wii,2009.0,May,26.0,undefined,Activision  ,7 Studios  ,,,0.12,0.0,,0.01,0.13,https://www.vgchartz.com/game/32774/space-camp/?region=All,Action
11463,A Valley Without Wind,PC,2012.0,Apr,24.0,undefined,"Arcen Games, LLC  ","Arcen Games, LLC  ",,,,,,,,https://www.vgchartz.com/game/84342/a-valley-without-wind/?region=All,undefined
11464,Harvest Moon DS (jp sales),DS,2006.0,Sep,12.0,undefined,Natsume  ,TOSE  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/3480/harvest-moon-ds-jp-sales/?region=All,Simulation
11465,Wasteland 2,PC,2020.0,Dec,31.0,undefined,inXile Entertainment  ,Unknown  ,,,0.06,0.06,,0.01,0.13,https://www.vgchartz.com/game/70888/wasteland-2/?region=All,Role-Playing
11466,Every Extend Extra,PSP,2006.0,Nov,7.0,undefined,Buena Vista  ,Q Entertainment  ,,,0.11,0.0,,0.02,0.13,https://www.vgchartz.com/game/673/every-extend-extra/?region=All,Shooter
11467,Colony Survival,PC,2017.0,Jun,16.0,undefined,Pipliz  ,Pipliz  ,,,,,,,,https://www.vgchartz.com/game/224447/colony-survival/?region=All,undefined
11468,007: Quantum of Solace,DS,2008.0,Nov,4.0,undefined,Activision  ,Vicarious Visions  ,6.3,,0.11,0.01,,0.01,0.13,https://www.vgchartz.com/game/25991/007-quantum-of-solace/?region=All,Action
11469,13 Sentinels: Aegis Rim,PS4,2020.0,Sep,22.0,undefined,Atlus  ,Vanillaware  ,,,,,,,,https://www.vgchartz.com/game/223327/13-sentinels-aegis-rim/?region=All,undefined
11470,7th Dragon 2020-II,PSP,2013.0,Apr,18.0,undefined,Sega  ,imageepoch Inc.  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/72068/7th-dragon-2020-ii/?region=All,Role-Playing
11471,Battlefield 2: Armored Fury,PC,2006.0,Jan,1.0,undefined,Electronic Arts  ,Digital Illusions  ,,,,,,,,https://www.vgchartz.com/game/7437/battlefield-2-armored-fury/?region=All,undefined
11472,Castlevania: Legacy of Darkness,N64,1999.0,Nov,30.0,undefined,Konami  ,KCEK  ,,,0.06,0.02,0.05,0.0,0.13,https://www.vgchartz.com/game/323/castlevania-legacy-of-darkness/?region=All,Platform
11473,NBA Jam 2000,N64,1999.0,Oct,31.0,undefined,Acclaim Entertainment  ,Acclaim Entertainment  ,,,0.12,0.01,,0.0,0.13,https://www.vgchartz.com/game/1524/nba-jam-2000/?region=All,Sports
11474,Sin and Punishment,N64,2000.0,Nov,21.0,undefined,Nintendo  ,"Treasure Co., Ltd.  ",,,,,0.13,0.0,0.13,https://www.vgchartz.com/game/12696/sin-and-punishment/?region=All,Shooter
11475,Star Ocean: Blue Sphere,GB,2001.0,Jun,28.0,undefined,Enix  ,tri-Ace  ,,,,,0.14,0.0,0.14,https://www.vgchartz.com/game/4374/star-ocean-blue-sphere/?region=All,Role-Playing
11476,QuestRun,PC,2014.0,Apr,18.0,undefined,Digerati Distribution  ,Cuve Games  ,,,,,,,,https://www.vgchartz.com/game/81326/questrun/?region=All,undefined
11477,Shrek Super Party,XB,2002.0,Nov,29.0,undefined,TDK Mediactive  ,Mass Media  ,,,0.1,0.03,,0.0,0.13,https://www.vgchartz.com/game/2046/shrek-super-party/?region=All,Misc
11478,Sonic Riders,XB,2006.0,Feb,21.0,undefined,Sega  ,Sonic Team  ,,,0.1,0.03,,0.0,0.13,https://www.vgchartz.com/game/5711/sonic-riders/?region=All,Racing
11479,Rally Fusion: Race of Champions,PS2,2002.0,Nov,11.0,undefined,Activision  ,Climax Group  ,,,0.06,0.05,,0.02,0.13,https://www.vgchartz.com/game/5608/rally-fusion-race-of-champions/?region=All,Racing
11480,Football Manager Handheld 2012,PSP,2011.0,Oct,28.0,undefined,Sega  ,Sports Interactive  ,,,,0.09,,0.04,0.13,https://www.vgchartz.com/game/65057/football-manager-handheld-2012/?region=All,undefined
11481,Dinosaur Hunt,PC,2015.0,Sep,17.0,undefined,ANPA.US  ,Racing Bros  ,,,,,,,,https://www.vgchartz.com/game/224443/dinosaur-hunt/?region=All,undefined
11482,Lovely Lisa and Friends,DS,2010.0,Feb,23.0,undefined,Tomy Corporation  ,Tomy  ,,,0.12,,,0.01,0.13,https://www.vgchartz.com/game/43011/lovely-lisa-and-friends/?region=All,Simulation
11483,The House of the Dead,SAT,1998.0,Mar,31.0,undefined,Sega  ,Tantalus Interactive  ,7.5,,,,0.13,0.0,0.13,https://www.vgchartz.com/game/3496/the-house-of-the-dead/?region=All,Shooter
11484,Mega Man IV,GB,1993.0,Jan,1.0,undefined,Capcom  ,Capcom  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/3758/mega-man-iv/?region=All,undefined
11485,The Legend of Heroes: Trails of Cold Steel IV,PS4,2020.0,Oct,27.0,undefined,NIS America  ,Falcom  ,,,,,0.13,,0.13,https://www.vgchartz.com/game/222662/the-legend-of-heroes-trails-of-cold-steel-iv/?region=All,undefined
11486,All Star Cheer Squad 2,Wii,2009.0,Oct,27.0,undefined,THQ  ,Gorilla Games  ,,,0.12,0.0,,0.01,0.13,https://www.vgchartz.com/game/38385/all-star-cheer-squad-2/?region=All,Sports
